dist_main_river_km,dens_nat_km2,dens_hum_km2
74.7110595703125,0,0
53.11730194091797,0,0
30.78411102294922,0,0.22111648321151733
18.241535186767578,0,0.1979624181985855
59.91017150878906,0,0.0026836968027055264
7.207741737365723,0,0
29.918190002441406,0,0.0017891312018036842
219.98062133789063,0,0
16.370691299438477,0,0
15.398014068603516,0,0.03391585871577263
32.90005111694336,0.32830560207366943,0.010734787210822105
100.34259033203125,0,0
168.25521850585938,0,0
9.616644859313965,0,0.07860686630010605
168.83201599121094,0,0
30.61022186279297,0,0.617430567741394
294.4885559082031,0,0
103.57337951660156,0,0
5.798332691192627,0.21380119025707245,0.10978006571531296
243.80723571777344,0,0
99.66587829589844,0,0
4.442202091217041,0,0.21022291481494904
20.973308563232422,0,0.06148253381252289
14.163008689880371,0.015207614749670029,0.237919881939888
47.122825622558594,0,0.014313049614429474
368.6664733886719,0,0
299.2317199707031,0,0
44.547611236572266,0,0
2.2317965030670166,0.14670875668525696,0.007156524807214737
181.37818908691406,0,0
106.47859954833984,0,0
28.372068405151367,0,0.0017891312018036842
86.96797180175781,0,0
63.8480224609375,0,0.010734787210822105
37.426658630371094,0,0.15097762644290924
24.009790420532227,1.0296450853347778,0.6560253500938416
124.39407348632813,0,0
253.79847717285156,0,0
5.65451717376709,0,0.13937786221504211
69.41442108154297,0,0
7.634995460510254,0,0.006261959206312895
3.4540300369262695,0.06798698753118515,0.11182069778442383
33.112884521484375,0,0.5848972201347351
347.2317199707031,0,0
11.37859058380127,0,0.014313049614429474
42.20571517944336,0,0.8306938409805298
16.54515838623047,0.16817833483219147,0.6624734997749329
5.692493438720703,0,1.876970887184143
156.1634063720703,0,0
269.5560302734375,0,0
280.5329284667969,0,0
20.243276596069336,0,0
41.54387664794922,0,0
87.868499755859375,0,0
45.3893928527832,0,0
36.21198654174805,0,0
116.10205841064453,0,0
209.0629425048828,0,0
18.60687828063965,0,0.4964839220046997
105.29255676269531,0,0
140.96392822265625,0,0
325.0824279785156,0,0
3.795665979385376,0.17801855504512787,1.574792504310608
14.458959579467773,0,0.16312925517559052
22.4318790435791,0,0.0035782624036073685
25.400192260742188,0,0
182.2405242919922,0,0
143.6363525390625,0,0
118.68338775634766,0,0
0.4191809296607971,0.06530329585075378,0.025779496878385544
47.16136169433594,0,0.045379750430583954
6.965528964996338,0,0.16147494316101074
327.60198974609375,0,0
31.66270637512207,0,0.020575009286403656
26.530004501342773,0,0.008104170672595501
26.286701202392578,0,0.19499534368515015
95.20103454589844,0,0
52.54584503173828,0,0.09722812473773956
84.44977569580078,0,0
29.616802215576172,0,1.3784359693527222
131.28684997558594,0,0
60.67618179321289,0,0
3.3959624767303467,0,0.005367393605411053
16.229726791381836,0,0.020187770947813988
179.5811004638672,0,0
143.9192657470703,0,0
10.975422859191895,0,0.3301181197166443
348.4540710449219,0,0
135.40597534179688,0,0
255.0338592529297,0,0
0.6852702498435974,0.3533534109592438,0.05111455172300339
40.19719314575195,0.05277937278151512,0.513739824295044
39.32907485961914,0,0.09814377874135971
2.899536371231079,4.68752384185791,0.037571754306554794
99.50109100341797,0,0
187.83151245117188,0,0
18.474855422973633,0.03309892863035202,0.10828728973865509
18.23637580871582,0,0.04472827911376953
182.034423828125,0,0
17.483083724975586,0,0
7.362791061401367,0,0.6737993359565735
25.001007080078125,0,0
0.763838529586792,0.3649827837944031,0.007156524807214737
207.54315185546875,0,0
293.2485656738281,0,0
55.49075698852539,0,0
298.07061767578125,0,0
26.702913284301758,0,0.08577114343643188
316.95867919921875,0,0
39.865840911865234,0,0.0838027149438858
140.3563995361328,0,0
32.41512680053711,0,0
84.30500793457031,0,0
9.749853134155273,0,0.8185275793075562
41.14224624633789,0.6056209206581116,0.40176570415496826
55.78093338012695,0,0
239.7295379638672,0,0
2.932497501373291,0,0.072830930352211
91.89341735839844,0,0
205.95643615722656,0,0
9.931300163269043,0,0.03935818374156952
16.44325065612793,0,0.06301770359277725
59.028175354003906,0,0
109.6822509765625,0,0
13.613153457641602,0,0
25.421520233154297,0,0.1801144778728485
39.46322250366211,0,0.01252391841262579
17.302610397338867,0,0.02146957442164421
89.159088134765625,0,0
28.039113998413086,0,0
36.988372802734375,0,0.10414163768291473
146.6517333984375,0,0
7.02694845199585,0,0.0731293335556984
15.841155052185059,0.028626099228858948,0.045333631336688995
27.35300636291504,0,0
8.453237533569336,0.33188384771347046,0.060830458998680115
40.39043426513672,0,0
37.3218879699707,0,0.036230627447366714
66.70036315917969,0,0
56.859046936035156,0,0
101.11497497558594,0,0
12.527459144592285,0,0.25408077239990234
319.7375183105469,0,0
17.201316833496094,0,0.020575009286403656
7.826211929321289,0,0
71.92274475097656,0,0.03130979463458061
340.9080810546875,0,0
108.27290344238281,0,0
27.002389907836914,0.08319459855556488,0.011629353277385235
16.46881866455078,0,0.015035043470561504
171.84666442871094,0,0
278.27923583984375,0,0
200.6946258544922,0,0
27.529264450073242,0.03667718917131424,0.16146062314510345
5.1104350090026855,0,0.016996746882796288
125.13491821289063,0,0
13.994796752929688,0,0
16.94539451599121,0,0.2996506094932556
202.69287109375,0,0
203.02487182617188,0,0
181.96266174316406,0,0
32.48694610595703,0,0
15.885184288024902,0,0.1379861682653427
21.652381896972656,0,0.14742624759674072
42.91374206542969,0,0
45.7715950012207,0,0.28205642104148865
36.47703170776367,0,0.30123770236968994
86.2395248413086,0,0
331.80120849609375,0,0
40.31975555419922,0,0.026337675750255585
7.557711601257324,0.10108591616153717,0.21980836987495422
15.487750053405762,0,0
64.96675109863281,0,0
154.572021484375,0,0
17.904743194580078,0,0
4.939169883728027,0.02146957442164421,0
237.19290161132813,0,0
24.799789428710938,0,0.0393608883023262
55.31219482421875,0,0
150.57608032226563,0,0
80.77271270751953,0,0
9.790849685668945,0,0
18.162656784057617,0,0.014313049614429474
5.426783084869385,0,0.01893724501132965
6.9221062660217285,0,0.07658298313617706
65.23277282714844,0,0.004472828004509211
30.41021728515625,0,0
85.31321716308594,0,0
0.7681954503059387,0.4016599655151367,1.4671355485916138
14.863924980163574,0.23974357545375824,0.020575009286403656
4.0605058670043945,0,0.16621746122837067
235.6366424560547,0,0
9.853245735168457,0,0.017712118104100227
112.7329330444336,0,0
93.24755096435547,0,0
261.5789489746094,0,0
94.65247344970703,0,0
160.36941528320313,0,0
142.07801818847656,0,0
224.05084228515625,0,0
50.9783821105957,0,0
166.29042053222656,0,0
252.63674926757813,0,0
9.322541236877441,0,0
95.98192596435547,0,0
18.949939727783203,0,0.05117761716246605
136.54762268066406,0,0
152.1440887451172,0,0
30.031827926635742,0,0.026045605540275574
23.87421226501465,0,0.16829964518547058
283.1053771972656,0,0
51.91777420043945,0,0
2.6012356281280518,0,0.07603807747364044
32.34245681762695,0,0.02870067209005356
54.03118133544922,0,0
255.1824951171875,0,0
27.651748657226563,0,0.030248569324612617
9.668458938598633,0,0.007156524807214737
24.84691047668457,0.1261337399482727,0.142547145485878
120.29607391357422,0,0
267.27294921875,0,0
213.10252380371094,0,0
5.902000427246094,0.007156524807214737,2.7557811737060547
42.63962173461914,0,0
16.36090660095215,0,0.09577086567878723
295.69439697265625,0,0
13.923083305358887,0,0.2178434133529663
260.2021789550781,0,0
5.19081449508667,0,0.20538604259490967
243.02145385742188,0,0
22.198843002319336,0.008945656009018421,0.006261959206312895
8.371683120727539,0.03309892863035202,0.2929379642009735
235.32965087890625,0,0
6.044597625732422,0,0.04920158162713051
122.5605697631836,0,0
270.0920104980469,0,0
17.058446884155273,0.10555874556303024,0.5346102118492126
221.1940155029297,0,0
136.59927368164063,0,0
12.764007568359375,0,0.08439484983682632
16.686267852783203,0.15118159353733063,0.03667718917131424
141.48387145996094,0,0
38.02803421020508,0,0
8.670125961303711,0,0.10585765540599823
12.403746604919434,0,0.05814676359295845
118.99943542480469,0,0
16.9993953704834,0,0.5247272253036499
93.10469055175781,7.453520774841309,0.08766742795705795
151.36920166015625,0,0
14.67997932434082,0.3274109959602356,0.005367393605411053
64.36840057373047,0,0
102.40076446533203,4.710782527923584,0
11.071059226989746,0,0.0026836968027055264
292.1864929199219,0,0
130.72433471679688,0,0
83.2681884765625,0,0.8724117279052734
200.99517822265625,0,0
249.86326599121094,0,0
133.2669219970703,0,0
2.8905553817749023,7.829237937927246,2.729856014251709
126.89282989501953,0,0
345.2980651855469,0,0
9.891558647155762,0,0
8.444732666015625,0.07156524807214737,0.11489056050777435
55.596649169921875,0,0.005367393605411053
9.345939636230469,0,0.13571035861968994
10.40421199798584,0,0.08498372882604599
280.37786865234375,0,0
291.5341796875,0,0
108.14620208740234,0,0
54.67876434326172,0,8.945656009018421e-4
31.001909255981445,0.059041328728199005,0.0650426372885704
6.082221508026123,0,0.014313049614429474
208.98284912109375,0,0
63.91969680786133,0,0
5.987703323364258,0,0.3528278172016144
33.13139724731445,0,0
136.15382385253906,0,0
92.97236633300781,0,0
14.480748176574707,0,0.06097794696688652
5.101410388946533,0,0.11998101323843002
93.00128936767578,0,0
292.7748107910156,0,0
40.6343879699707,0,0.006261959206312895
20.18548011779785,0,0
14.965696334838867,0,0
141.60658264160156,0,0
167.7751922607422,0,0
21.057403564453125,0,0.08386390656232834
374.57952880859375,0,0
38.9818229675293,0,0.03487316891551018
255.25540161132813,0,0
265.8720397949219,0,0
22.229013442993164,0,1.1047612428665161
8.105388641357422,0,0
5.802477836608887,0,0.4508739709854126
57.71278381347656,0,0
82.203399658203125,0,0
10.07080078125,0,0.029520664364099503
15.277924537658691,0,0.06351415812969208
348.9484558105469,0,0
202.43179321289063,0,0
60.12784194946289,0,0
1.8860843181610107,0,0.3030136227607727
7.133245468139648,0,0.14081965386867523
44.57571029663086,0,0
278.9947204589844,0,0
101.50382995605469,0,0
165.9576873779297,0,0
59.46558380126953,0,0
34.64567184448242,0,0.00984022207558155
18.930471420288086,0,0
89.56024169921875,0,0.2656859755516052
29.757314682006836,0,0.0027338280342519283
40.9107551574707,0,0
16.142803192138672,0,0.015445185825228691
2.7705180644989014,0,0.05009567365050316
1.4204447269439697,0.5948861241340637,0.033993493765592575
92.65232849121094,0,0
60.99949264526367,0,0
6.638912677764893,0,0.24552486836910248
4.9226579666137695,0,0.10362143069505692
108.95614624023438,0,0
73.291900634765625,0,0.006261959206312895
37.491641998291016,0.1064533069729805,0.33209359645843506
98.7859115600586,0,0
20.242246627807617,0.28715556859970093,0.8693072199821472
17.89521598815918,0,0.02092808298766613
73.82574462890625,0,0.008945656009018421
2.8234524726867676,2.8447186946868896,6.440182209014893
7.8966288566589355,0,0.2960897982120514
27.871755599975586,0,0
16.2137393951416,0,0
7.480532169342041,0.049201108515262604,0.18537026643753052
68.5338363647461,0,0
168.21563720703125,0,0
2.3717596530914307,8.8320465087890625,7.720990180969238
61.71173858642578,0,0
224.45167541503906,0,0
34.76494598388672,0,0.23541463911533356
212.01564025878906,0,0
48.838680267333984,0,0
10.584576606750488,0,0.3470548391342163
27.557518005371094,0,0
81.76619720458984,0,0
43.853458404541016,0,0
397.5570068359375,0,0
2.8436331748962402,1.5932213068008423,0.056426048278808594
49.111324310302734,0,0
60.28590393066406,0,0
9.275116920471191,0.2424272894859314,0.05676960572600365
5.870004177093506,0.06440872699022293,0.53495025634765625
90.07960510253906,0,0
7.039215564727783,0,0.00984022207558155
55.57012939453125,0,0.013418484479188919
124.59734344482422,0,0
9.420929908752441,0.4302860498428345,0.5297251343727112
199.27481079101563,0,0
37.37388610839844,0,0.030464963987469673
219.25796508789063,0,0
151.24185180664063,0,0
174.76832580566406,0,0
13.980708122253418,0.21201206743717194,0.00984022207558155
34.52886962890625,0,0
26.557945251464844,0,0.013365360908210278
2.9806056022644043,0.024153271690011024,0.027393098920583725
28.170066833496094,0,0.11360982805490494
30.489194869995117,0,0.04198982194066048
222.1106414794922,0,0
18.831878662109375,0,0.03723602369427681
49.207279205322266,0,0.0026836968027055264
79.86505889892578,0,0.04644033685326576
193.4529571533203,0,0
4.449170112609863,0,0
5.186241149902344,0,0.11868124455213547
32.359378814697266,0,0
127.7302017211914,0,0
214.4636688232422,0,0
6.716235637664795,0,0.26670554280281067
69.69194030761719,0.1735457181930542,1.771286964416504
141.16592407226563,0,0
270.8126220703125,0,0
76.17680358886719,0,0
12.65902328491211,0,0
20.191951751708984,0,0.05904153734445572
72.545989990234375,0,0.13054879009723663
9.617563247680664,0,0.052678823471069336
227.70323181152344,0,0
48.65911865234375,0,0
96.78424835205078,0,0
132.5747833251953,0,0
112.01250457763672,0,0
35.12664031982422,0,0.02504783682525158
12.433055877685547,0,0.19769901037216187
11.613387107849121,0,0.049682993441820145
8.87939167022705,0,0.31491580605506897
4.83126163482666,0,0.43475890159606934
157.39695739746094,0,0
117.61470794677734,0,0
206.04415893554688,0,0
1.8438079357147217,0,0.045622847974300385
11.583184242248535,0,0.04398220032453537
214.59825134277344,0,0
246.71539306640625,0,0
376.4761962890625,0,0
164.57098388671875,0,0
283.8392333984375,0,0
28.657318115234375,0.11808265745639801,0.16639073193073273
28.643539428710938,0,0.1336267590522766
2.6660947799682617,0.0769326463341713,0.016996746882796288
67.06834411621094,0,0
86.77503204345703,0,0
68.035247802734375,0.6190394163131714,0.7568050026893616
166.08132934570313,0,0
247.45648193359375,0,0
29.18724250793457,0.10108591616153717,0.13764739036560059
215.59036254882813,0,0
51.838951110839844,0,0
21.70963478088379,0,0.027731534093618393
2.187770128250122,3.5004351139068604,0.3202676773071289
74.432769775390625,0,0
3.216259241104126,0.17801855504512787,1.0750455856323242
8.059937477111816,0.2934175133705139,0.30614107847213745
73.30799865722656,0,0.19711413979530334
28.245630264282227,0,0
32.081398010253906,0,0
29.545639038085938,0,0.18031705915927887
102.04705810546875,0,0
233.30215454101563,0,0
42.82719039916992,0,0
64.34183502197266,2.167532444000244,0.1820809543132782
112.60848999023438,0,0
71.6277084350586,0,0
3.8517134189605713,0,0.19316399097442627
10.751302719116211,0,0.04204458370804787
21.08626365661621,0,0.06893273442983627
12.20242977142334,0,0
36.80366134643555,7.999205589294434,0.39523521065711975
111.59329223632813,0,0
162.32859802246094,0,0
166.03224182128906,0,0
119.90583801269531,0,0
139.89181518554688,0,0
233.6625518798828,0,0
46.13529586791992,0,0.18085208535194397
35.433929443359375,0,0
269.2667236328125,0,0
8.684637069702148,0,0.2635836899280548
138.0762939453125,0,0
35.61728286743164,0,0.02013540081679821
23.201251983642578,0,0
133.76058959960938,0,0
83.34001922607422,0,0
199.65931701660156,0,0
112.26449584960938,0,0
152.44888305664063,0,0
10.018717765808105,0,0
12.176166534423828,0,0.006261959206312895
103.75646209716797,0,0
100.46501159667969,0,0
120.4481430053711,0,0
19.908946990966797,0,2.197258949279785
44.84927749633789,0,0.0017891312018036842
63.75565719604492,0,0
1.8207966089248657,0.2764207720756531,0
1.2998027801513672,0.5206372141838074,0.1037990152835846
12.463948249816895,0,0.08681317418813705
86.0889663696289,0,0
131.23715209960938,0,0
173.40408325195313,0,0
94.10325622558594,0,0
139.87254333496094,0,0
267.58062744140625,0,0
109.4403305053711,0,0
34.902713775634766,0,0
15.544036865234375,0,0
191.2299041748047,0,0
26.558712005615234,0,0.0017891312018036842
32.38500213623047,0,0.08814984560012817
196.5579071044922,0,0
13.37214469909668,0,0.07203242927789688
127.79557037353516,0,0
0.665817379951477,0.09035112708806992,0.051125455647706985
75.65181732177734,0,0.2965696156024933
128.68710327148438,0,0
14.7404203414917,0,0.04293914884328842
39.15480422973633,0,0.00984022207558155
0.8692503571510315,0.2674751281738281,0.05456850305199623
2.2223777770996094,0.53495025634765625,3.6403167247772217
83.357177734375,0,0
11.587770462036133,0,0.4633270800113678
370.84356689453125,0,0
45.44525146484375,0,0.0026836968027055264
248.88958740234375,0,0
350.3368835449219,0,0
49.59580612182617,0,0
3.852738857269287,0,0
45.43827819824219,0,0
48.13140869140625,0,0
0.5659919381141663,0.11808265745639801,1.669751524925232
148.02395629882813,0,0
202.20370483398438,0,0
50.84161376953125,0.5930970311164856,0.4545934498310089
9.008541107177734,0,0
183.14500427246094,0,0
1.1207950115203857,0,0.02146957442164421
273.0105285644531,0,0
1.8793189525604248,0,0.032204363495111465
182.16204833984375,0,0
20.973987579345703,0,0.11990264803171158
76.20414733886719,0,0
45.56064224243164,0,0.08230411261320114
41.58220672607422,0,0.005367393605411053
194.63832092285156,0,0
187.42893981933594,0,0
20.313091278076172,0,0
191.1014404296875,0,0
28.626432418823242,0,0.661083996295929
109.53131103515625,0,0
152.50762939453125,0,0
267.5894470214844,0,0
79.01363372802734,0,0.0017891312018036842
2.5101215839385986,0.16012723743915558,0.1162809208035469
16.070810317993164,0.10287504643201828,0.061664458364248276
3.963709831237793,0,0.031520646065473557
14.887006759643555,0,0.0026836968027055264
260.82373046875,0,0
91.78437042236328,0,0
25.072572708129883,0.32025447487831116,0.20866645872592926
33.03600311279297,0.027731534093618393,2.6493165493011475
24.091495513916016,0,0
107.48068237304688,0,0
12.833280563354492,3.152449131011963,0.9161006808280945
43.377174377441406,0,0.013765556737780571
17.689058303833008,0,0.09290651232004166
7.393925189971924,0,0.22836439311504364
16.20892333984375,0,0.05628930404782295
96.25205993652344,0,0
18.12396240234375,0.09571852535009384,0.25422725081443787
16.330503463745117,0,0.055463068187236786
15.826516151428223,0,0.4845154881477356
32.69264221191406,0,0
63.458038330078125,0,0.008051090873777866
199.84051513671875,0,0
13.212051391601563,0,0.028626099228858948
5.8626017570495605,0.15207615494728088,0.04472827911376953
8.933538436889648,0,0.09262795746326447
12.36687183380127,0,0.05188480392098427
177.28250122070313,0,0
26.929733276367188,2.1559031009674072,0.10137231647968292
25.892797470092773,0,0
221.96607971191406,0,0
230.41864013671875,0,0
7.805936336517334,0,0.16779452562332153
64.01433563232422,0,0
60.84316635131836,0,0.0026836968027055264
186.54620361328125,0,0
15.934646606445313,0,0.10583917051553726
26.138137817382813,0,0.15432028472423553
117.40499114990234,0,0
20.863752365112305,0,0.0035782624036073685
0.13807636499404907,0.09214025735855103,0.04608557000756264
15.950163841247559,0,0.0026836968027055264
21.000438690185547,0.010734787210822105,0.38718563318252563
228.68960571289063,0,0
9.523597717285156,0,0.06443355977535248
215.4563446044922,0,0
143.3269500732422,0,0
109.16265869140625,0,0
120.89173126220703,0,0
57.07245635986328,0,0
210.67677307128906,0,0
41.908443450927734,0,0
201.32852172851563,0,0
187.34808349609375,0,0
12.928422927856445,0,0.041492633521556854
17.418819427490234,0,0.24282459914684296
242.64083862304688,0,0
15.526954650878906,0.07603807747364044,0.03368814289569855
78.97871398925781,0,0
3.242363214492798,0,0.11360982805490494
36.72715377807617,0,0.05993589386343956
44.20905685424805,0,0
116.56104278564453,0,0
10.976631164550781,0,0.049201108515262604
11.455008506774902,0,0.5958707928657532
259.7309875488281,0,0
31.379913330078125,0,0
20.558313369750977,0,0.016996746882796288
157.31118774414063,0,0
78.88538360595703,0,0
4.672729969024658,0.018785877153277397,0.017811112105846405
14.225284576416016,0,0.0026836968027055264
65.18571472167969,0,0.008945656009018421
56.16548156738281,0,0
272.6261901855469,0,0
309.2225036621094,0,0
12.796988487243652,0,0.027731534093618393
227.3354034423828,0,0
34.31794357299805,3.747335433959961,1.3708521127700806
165.01473999023438,0,0
19.251981735229492,0,0.37778735160827637
61.44507598876953,4.878066539764404,0.09124569594860077
31.927730560302734,15.379371643066406,4.673732280731201
3.280365467071533,0,0.3205377757549286
2.855971097946167,4.624009609222412,10.609478950500488
76.0377197265625,0,0
9.615653991699219,0,0.4433164596557617
74.5589599609375,0,0
2.285521984100342,0.10466417670249939,0.10258270800113678
22.535036087036133,0,0.0670924261212349
15.387450218200684,0,0.09628037363290787
258.4415283203125,0,0
9.639649391174316,0,0.16742120683193207
19.902904510498047,0.08945655822753906,0.005367393605411053
193.2523651123047,0,0
26.887592315673828,0,0
92.22240447998047,0,0
1.625095248222351,0.6959720253944397,0.5976566672325134
3.331723690032959,0,0.08647482097148895
30.958433151245117,0,0.013418484479188919
27.955554962158203,0.06530329585075378,15.40788745880127
32.78166580200195,0,0.20660345256328583
382.7518005371094,0,0
327.78143310546875,0,0
17.99603843688965,0.5841513276100159,0.05672495812177658
11.446908950805664,0,0.14524780213832855
94.18864440917969,0,0
10.791730880737305,0,0.029837556183338165
18.41666603088379,0,0.20477727055549622
6.946166515350342,0,0.05361288785934448
84.06047821044922,0,0
183.92413330078125,0,0
34.588706970214844,0,0.05867404863238335
10.098482131958008,0,0.04727090150117874
35.22214126586914,0,0.16018785536289215
127.25614166259766,0,0
11.723883628845215,0,0.05086411163210869
109.57278442382813,0,0
113.6342544555664,0,0
176.7326202392578,0,0
110.65443420410156,0,0
166.04336547851563,0,0
281.0594177246094,0,0
35.62818145751953,0.3882414698600769,0.007156524807214737
24.510889053344727,0.10287504643201828,0.025942401960492134
4.292813301086426,3.138136148452759,0.24810275435447693
25.39803695678711,0,0
195.8348388671875,0,0
161.1325225830078,0,0
33.57179641723633,0.11987178772687912,0.2847094237804413
13.858016014099121,0,0.5320951342582703
69.33831787109375,0,0
82.73983001708984,0,0.006898478139191866
50.81088638305664,0,0.0035782624036073685
31.21172523498535,0,0.06370803713798523
5.211217880249023,0,0.10957149416208267
30.71047592163086,0.3551425635814667,0.027824558317661285
83.207763671875,0,0
60.47526931762695,0,0
34.16626739501953,0,0.2558799684047699
1.4920737743377686,0.07335437834262848,0.061147674918174744
4.552786350250244,1.8481725454330444,3.629905939102173
198.11744689941406,0,0
148.1095733642578,0,0
17.454471588134766,0,1.5020347833633423
4.95723819732666,0,0
5.697113990783691,0,0.0935545563697815
275.9090576171875,0,0
181.48280334472656,0,0
16.529878616333008,0,0.5100679397583008
17.094768524169922,0,0.0026836968027055264
8.928744316101074,0,0.07010979950428009
2.9951248168945313,0,0.03309892863035202
197.96881103515625,0,0
5.401075839996338,0.026836968958377838,0.013552146032452583
6.147422790527344,0,0.0949409157037735
67.94377899169922,0,0
76.166717529296875,0,0
7.336660861968994,0,0.6592719554901123
30.982751846313477,0,0.0017891312018036842
98.52485656738281,0,0
2.945220470428467,0.11450439691543579,0.46615731716156006
42.17461013793945,0,0.18352489173412323
7.715800762176514,0,0.053673937916755676
111.05045318603516,0,0
3.777244806289673,0.26300230622291565,0.43672192096710205
5.259430408477783,0,0.15207615494728088
35.55137634277344,0,0
71.8690414428711,0,0
26.315011978149414,0,0
32.48857116699219,0,0
20.564022064208984,0,0.42353588342666626
100.64415740966797,0,0
52.846832275390625,0,0
206.64764404296875,0,0
211.24996948242188,0,0
166.43533325195313,0,0
178.4861297607422,0,0
371.5614929199219,0,0
21.3528995513916,0,0.12986072897911072
2.202454090118408,0.17444029450416565,0
71.06764221191406,0,0
180.1031494140625,0,0
8.696558952331543,0,0.18822751939296722
93.15824127197266,0,0
101.14166259765625,0,0
189.42333984375,0,0
11.21303939819336,0,0.9992919564247131
196.33729553222656,0,0
59.44182586669922,0,0.0026836968027055264
242.7080841064453,0,0
184.5911407470703,0,0
25.055984497070313,0,0
154.3952178955078,0,0
130.6994171142578,0,0
0.18070176243782043,0.1753348559141159,0.007005420979112387
2.684202194213867,0,0.20545414090156555
52.720184326171875,0,0.013418484479188919
31.50128936767578,0,0
41.24308776855469,0,0
49.37056350708008,0.047411978244781494,0
89.05255126953125,0,0
139.08958435058594,0,0
21.279678344726563,0,0
50.73948669433594,0,0
123.48497009277344,0,0
5.8870344161987305,0,0.0035782624036073685
6.392463684082031,1.0555874109268188,0.724595308303833
226.36956787109375,0,0
33.055137634277344,0,0
10.003588676452637,0,0.10827051103115082
229.73171997070313,0,0
2.619129180908203,0,0.0721612349152565
14.552376747131348,0,0
148.51364135742188,0,0
128.92323303222656,0,0
40.747276306152344,0,0
302.20556640625,0,0
62.55484390258789,0,0
100.93745422363281,0,0
237.91282653808594,0,0
71.95575714111328,0,0
46.62961959838867,0,0
16.44268035888672,1.1360983848571777,0.36545103788375854
177.41656494140625,0,0
187.59146118164063,0,0
132.52084350585938,0,0
86.45552825927734,0,0
1.8118205070495605,0,8.945656009018421e-4
25.399097442626953,0,0.055463068187236786
55.5361213684082,0,0
102.26087188720703,0,0
10.210420608520508,0,0.4422704577445984
38.51875686645508,0,0.047411978244781494
126.20779418945313,0,0
258.6365051269531,0,0
40.40251541137695,0,0.11967385560274124
152.11236572265625,0,0
48.43931198120117,0,8.945656009018421e-4
132.7235107421875,0,0
10.353673934936523,0,0
32.68156814575195,0.11271526664495468,0.4218612015247345
124.5940933227539,0,0
9.03919792175293,0,0.1997818946838379
8.399237632751465,0,0.03214922174811363
212.0693817138672,0,0
131.9383544921875,0,0
1.8943843841552734,1.7130931615829468,9.1144437789917
251.89605712890625,0,0
38.69976806640625,0,0
18.684932708740234,0,0.015207614749670029
21.024049758911133,0,8.945656009018421e-4
19.719234466552734,0,0
103.90935516357422,0,0
117.31682586669922,0,0
14.981499671936035,0,0.24282698333263397
25.117630004882813,0,0.1574179232120514
148.72251892089844,0,0
22.681745529174805,1.3847875595092773,0.6332919001579285
68.08313751220703,0,0
226.28555297851563,0,0
96.8304214477539,0,0
10.179105758666992,0,0.00984022207558155
40.20404052734375,0,0
73.57402801513672,0,0.035782624036073685
76.95390319824219,0,0
33.11913299560547,0.20217183232307434,0.023410825058817863
17.09062385559082,0,0.031329620629549026
98.498931884765625,0,0
58.42487716674805,0,0.004472828004509211
97.11458587646484,10.999578475952148,0.28306645154953003
13.1390380859375,0,0.17778009176254272
332.6831359863281,0,0
126.99172973632813,0,0
348.3650817871094,0,0
28.027667999267578,0,0.004472828004509211
168.23716735839844,0,0
28.399831771850586,5.240365505218506,4.45892858505249
42.056209564208984,0,0.01403001043945551
21.528743743896484,0,0
180.9664306640625,0,0
206.91445922851563,0,0
62.136322021484375,0,0.014313388615846634
47.664764404296875,0,0.016102181747555733
170.79669189453125,0,0
17.553089141845703,0,0.05635763332247734
31.095046997070313,0,0.010734787210822105
44.09972381591797,0,0
14.808950424194336,0,0.21847745776176453
20.476043701171875,0,0
150.2578125,0,0
3.636491060256958,0,0.05131704360246658
19.464839935302734,0,0.13955223560333252
43.63604736328125,0,0
69.02376556396484,0,0
33.78479766845703,0.1932261735200882,0.2396499663591385
162.08314514160156,0,0
29.009504318237305,0,0
57.91485595703125,0,0
62.075828552246094,0,0
9.264890670776367,0,0.25467774271965027
37.75553512573242,0,0.027731534093618393
2.6114158630371094,0,0.004531409591436386
89.83893585205078,0,0
4.45439338684082,0,0.13986855745315552
38.848182678222656,0,0.0393608883023262
21.398174285888672,0.13239571452140808,0.27910447120666504
18.05341911315918,0,0.11536499112844467
286.0555114746094,0,0
18.269405364990234,4.6043291091918945,0.37229329347610474
45.96601867675781,0,0.02325870655477047
94.45858001708984,0,0
115.25321960449219,0,0
8.7204132080078125,0,0.47616124153137207
20.48621940612793,0,0.07458418607711792
103.64230346679688,0,0
20.078821182250977,0,0.022410549223423004
125.88048553466797,0,0
3.2002408504486084,5.7815775871276855,0.25771594047546387
107.90615844726563,0,0
265.911376953125,0,0
241.6833953857422,0,0
73.70721435546875,0,0
16.044139862060547,0,0.007156524807214737
0.8505658507347107,0.24153271317481995,0.10735813528299332
25.250350952148438,0,0.013418484479188919
24.358808517456055,0.7040231227874756,0.01252391841262579
199.91773986816406,0,0
41.168949127197266,0.2522674798965454,0.02602669969201088
4.147190093994141,0.6700296998023987,0.22585004568099976
68.48017120361328,0,0
352.724365234375,0,0
9.55020809173584,0,0.004472828004509211
19.49726676940918,0,0.1069779321551323
31.42450714111328,0,0
349.86614990234375,0,0
39.472721099853516,0,0.007156524807214737
133.8682403564453,0,0
23.142560958862305,0.07424894720315933,0
191.56349182128906,0,0
124.40350341796875,0,0
106.82625579833984,0,0
100.15596771240234,0,0
12.42496109008789,0,0.06977611780166626
67.6750259399414,0,0
3.886141777038574,0,0.26486414670944214
31.464506149291992,0,0.13925673067569733
